DATETIME,DEPTH,TEMP
2019-03-09,2.11799999999999,6.52408333333333
2019-03-10,1,NA
2019-03-10,1.62690000000003,4.63275
2019-03-10,2.12690000000003,6.55166666666667
2019-03-11,1,NA
2019-03-11,1.62139999999999,4.65333333333333
2019-03-11,2.12139999999999,6.51670833333333
2019-03-12,1,NA
2019-03-12,1.62090000000001,4.66416666666667
2019-03-12,2.12090000000001,6.49129166666667
2019-03-13,1,NA
2019-03-13,1.642,4.70858333333333
2019-03-13,2.142,6.48816666666667
2019-03-14,1,NA
2019-03-14,1.6567,4.52816666666667
2019-03-14,2.1567,6.511375
2019-03-15,1,NA
2019-03-15,1.66640000000001,4.2835
2019-03-15,2.16640000000001,6.56104166666667
2019-03-16,1,NA
2019-03-16,1.66630000000004,4.60554166666667
2019-03-16,2.16630000000004,6.47625
2019-03-17,1,NA
2019-03-17,1.66860000000003,4.90816666666667
2019-03-17,2.16860000000003,6.40758333333333
2019-03-18,1,NA
2019-03-18,1.66930000000002,5.20654166666667
2019-03-18,2.16930000000002,6.40541666666667
2019-03-19,1,NA
2019-03-19,1.67220000000003,5.54883333333333
2019-03-19,2.17220000000003,6.49008333333333
2019-03-20,1,NA
2019-03-20,1.67570000000001,5.20845833333333
2019-03-20,2.17570000000001,6.59158333333333
2019-03-21,1,NA
2019-03-21,1.67910000000001,5.20191666666667
2019-03-21,2.17910000000001,6.66145833333333
2019-03-22,1,NA
2019-03-22,1.68420000000003,5.285375
2019-03-22,2.18420000000003,6.61808333333333
2019-03-23,1,NA
2019-03-23,1.68760000000003,5.356375
2019-03-23,2.18760000000003,6.539875
2019-03-24,1,NA
2019-03-24,1.69120000000004,5.50304166666667
2019-03-24,2.19120000000004,6.550625
2019-03-25,1,NA
2019-03-25,1.6961,5.71866666666667
2019-03-25,2.1961,6.57595833333333
2019-03-26,1,NA
2019-03-26,1.69940000000003,5.925625
2019-03-26,2.19940000000003,6.68229166666667
2019-03-27,1,NA
2019-03-27,1.70320000000004,6.15966666666667
2019-03-27,2.20320000000004,6.79004166666667
2019-03-28,1,NA
2019-03-28,1.70910000000003,6.37683333333333
2019-03-28,2.20910000000003,6.91029166666667
2019-03-29,1,NA
2019-03-29,1.71440000000001,6.653875
2019-03-29,2.21440000000001,7.05220833333333
2019-03-30,1,NA
2019-03-30,1.71860000000004,6.95116666666667
2019-03-30,2.21860000000004,7.24558333333333
2019-03-31,1,NA
2019-03-31,1.721,7.24541666666667
2019-03-31,2.221,7.431
2019-04-01,1,NA
2019-04-01,1.72410000000002,7.2455
2019-04-01,2.22410000000002,7.54191666666667
2019-04-02,1,NA
2019-04-02,1.73040000000003,7.188625
2019-04-02,2.23040000000003,7.67266666666667
2019-04-03,1,NA
2019-04-03,1.73360000000002,7.50120833333333
2019-04-03,2.23360000000002,7.92104166666667
2019-04-04,1,NA
2019-04-04,1.7364,7.39083333333333
2019-04-04,2.2364,8.17408333333333
2019-04-05,1,NA
2019-04-05,1.74169999999998,6.04991666666667
2019-04-05,2.24169999999998,7.82904166666667
2019-04-06,1,NA
2019-04-06,1.74560000000002,6.08495833333333
2019-04-06,2.24560000000002,7.14358333333333
2019-04-07,1,NA
2019-04-07,1.75380000000001,6.19233333333333
2019-04-07,2.25380000000001,6.908
2019-04-08,1,NA
2019-04-08,1.76300000000003,6.758625
2019-04-08,2.26300000000003,7.26333333333333
2019-04-09,1,NA
2019-04-09,1.7672,8.080875
2019-04-09,2.2672,7.80920833333333
2019-04-10,1,NA
2019-04-10,1.76910000000004,7.9505
2019-04-10,2.26910000000004,7.76741666666667
2019-04-11,1,NA
2019-04-11,1.79939999999999,5.47616666666667
2019-04-11,2.29939999999999,5.42033333333333
2019-04-12,1,NA
2019-04-12,1.82460000000003,4.36066666666667
2019-04-12,2.32460000000003,4.301
2019-04-13,1,NA
2019-04-13,1.8245,4.49408333333333
2019-04-13,2.3245,4.40308333333333
2019-04-14,1,NA
2019-04-14,1.82470000000001,4.81033333333333
2019-04-14,2.32470000000001,4.69495833333333
2019-04-15,1,NA
2019-04-15,1.82510000000002,5.26575
2019-04-15,2.32510000000002,5.09308333333333
2019-04-16,1,NA
2019-04-16,1.8304,6.45575
2019-04-16,2.3304,5.62891666666667
2019-04-17,1,NA
2019-04-17,1.83960000000002,7.338125
2019-04-17,2.33960000000002,6.720875
2019-04-18,1,NA
2019-04-18,1.85550000000001,7.46025
2019-04-18,2.35550000000001,7.01325
2019-04-19,1,NA
2019-04-19,1.85830000000004,7.50470833333333
2019-04-19,2.35830000000004,7.21066666666667
2019-04-20,1,NA
2019-04-20,1.86070000000001,8.27958333333333
2019-04-20,2.36070000000001,7.6525
2019-04-21,1,NA
2019-04-21,1.8639,8.82154166666667
2019-04-21,2.3639,8.21854166666667
2019-04-22,1,NA
2019-04-22,1.86740000000003,9.98908333333333
2019-04-22,2.36740000000003,8.61283333333333
2019-04-23,1,NA
2019-04-23,1.88280000000003,9.73225
2019-04-23,2.38280000000003,9.05995833333333
2019-04-24,1,NA
2019-04-24,1.8852,11.2732083333333
2019-04-24,2.3852,9.681375
2019-04-25,1,NA
2019-04-25,1.88870000000003,11.5320833333333
2019-04-25,2.38870000000003,10.0341666666667
2019-04-26,1,NA
2019-04-26,1.89230000000003,12.2947083333333
2019-04-26,2.39230000000003,10.6229166666667
2019-04-27,1,NA
2019-04-27,1.89420000000001,11.9352916666667
2019-04-27,2.39420000000001,11.2085
2019-04-28,1,NA
2019-04-28,1.89710000000002,11.391
2019-04-28,2.39710000000002,11.0554583333333
2019-04-29,1,NA
2019-04-29,1.90360000000004,11.1901666666667
2019-04-29,2.40360000000004,10.9651666666667
2019-04-30,1,NA
2019-04-30,1.90770000000003,10.55475
2019-04-30,2.40770000000003,10.4763333333333
2019-05-01,1,NA
2019-05-01,1.9196,9.756625
2019-05-01,2.4196,9.62820833333333
2019-05-02,1,NA
2019-05-02,1.92570000000001,9.525375
2019-05-02,2.42570000000001,9.40420833333333
2019-05-03,1,NA
2019-05-03,1.93100000000004,9.87616666666667
2019-05-03,2.43100000000004,9.64645833333333
2019-05-04,1,NA
2019-05-04,1.93510000000003,10.6862916666667
2019-05-04,2.43510000000003,10.2555416666667
2019-05-05,1,NA
2019-05-05,1.94010000000003,11.2987916666667
2019-05-05,2.44010000000003,10.8895833333333
2019-05-06,1,NA
2019-05-06,1.94420000000002,12.0415416666667
2019-05-06,2.44420000000002,11.3274166666667
2019-05-07,1,NA
2019-05-07,1.94670000000002,13.5468333333333
2019-05-07,2.44670000000002,11.8312916666667
2019-05-08,1,NA
2019-05-08,1.95480000000003,12.8477916666667
2019-05-08,2.45480000000003,12.4698333333333
2019-05-09,1,NA
2019-05-09,1.97669999999999,11.6979583333333
2019-05-09,2.47669999999999,11.6039583333333
2019-05-10,1,NA
2019-05-10,1.9803,11.349625
2019-05-10,2.4803,11.2208333333333
2019-05-11,1,NA
2019-05-11,1.98310000000004,12.066375
2019-05-11,2.48310000000004,11.780625
2019-05-12,1,NA
2019-05-12,1.98660000000001,12.2615
2019-05-12,2.48660000000001,12.1224166666667
2019-05-13,1,NA
2019-05-13,1.99000000000001,12.5404583333333
2019-05-13,2.49000000000001,12.4145833333333
2019-05-14,1,NA
2019-05-14,1.99299999999999,13.1011666666667
2019-05-14,2.49299999999999,12.868125
2019-05-15,1,NA
2019-05-15,1.99799999999999,13.7175833333333
2019-05-15,2.49799999999999,13.391
2019-05-16,1,NA
2019-05-16,2.01050000000004,14.4094583333333
2019-05-16,2.51050000000004,13.868
2019-05-17,1,NA
2019-05-17,2.01670000000001,15.558375
2019-05-17,2.51670000000001,14.2975416666667
2019-05-18,1,NA
2019-05-18,2.02250000000004,15.8420416666667
2019-05-18,2.52250000000004,15.03825
2019-05-19,1,NA
2019-05-19,2.03810000000004,14.36525
2019-05-19,2.53810000000004,14.2654166666667
2019-05-20,1,NA
2019-05-20,2.0444,13.6667083333333
2019-05-20,2.5444,13.569625
2019-05-21,1,NA
2019-05-21,2.04390000000001,14.022
2019-05-21,2.54390000000001,13.852
2019-05-22,1,NA
2019-05-22,2.05029999999999,13.4975
2019-05-22,2.55029999999999,13.322125
2019-05-23,1,NA
2019-05-23,2.05330000000004,14.0337083333333
2019-05-23,2.55330000000004,13.5304583333333
2019-05-24,1,NA
2019-05-24,2.05619999999999,14.3474583333333
2019-05-24,2.55619999999999,14.0339166666667
2019-05-25,1,NA
2019-05-25,2.0652,14.6505
2019-05-25,2.5652,14.4831666666667
2019-05-26,1,NA
2019-05-26,2.06560000000002,15.5527916666667
2019-05-26,2.56560000000002,15.0165
2019-05-27,1,NA
2019-05-27,2.07760000000002,16.3705416666667
2019-05-27,2.57760000000002,15.5170416666667
2019-05-28,1,NA
2019-05-28,2.10520000000002,15.9953333333333
2019-05-28,2.60520000000002,15.7935416666667
2019-05-29,1,NA
2019-05-29,2.108,16.1940833333333
2019-05-29,2.608,15.9077916666667
2019-05-30,1,NA
2019-05-30,2.10830000000004,16.602
2019-05-30,2.60830000000004,16.2853333333333
2019-05-31,1,NA
2019-05-31,2.10840000000002,17.138625
2019-05-31,2.60840000000002,16.713125
2019-06-01,1,NA
2019-06-01,2.11169999999998,17.6202083333333
2019-06-01,2.61169999999998,16.9650833333333
2019-06-02,1,NA
2019-06-02,2.1139,17.994875
2019-06-02,2.6139,17.2079166666667
2019-06-03,1,NA
2019-06-03,2.11130000000003,18.5912916666667
2019-06-03,2.61130000000003,17.7360416666667
2019-06-04,1,NA
2019-06-04,2.11189999999999,18.8191666666667
2019-06-04,2.61189999999999,18.051375
2019-06-05,1,NA
2019-06-05,2.1198,19.0965416666667
2019-06-05,2.6198,18.1325
2019-06-06,1,NA
2019-06-06,2.12040000000002,19.6823333333333
2019-06-06,2.62040000000002,18.5505416666667
2019-06-07,1,NA
2019-06-07,2.12040000000002,20.3547083333333
2019-06-07,2.62040000000002,19.11925
2019-06-08,1,NA
2019-06-08,2.12,21.3642916666667
2019-06-08,2.62,19.63075
2019-06-09,1,NA
2019-06-09,2.11970000000002,21.9432083333333
2019-06-09,2.61970000000002,19.884375
2019-06-10,1,NA
2019-06-10,2.12299999999999,22.0325
2019-06-10,2.62299999999999,20.0700416666667
2019-06-11,1,NA
2019-06-11,2.12049999999999,21.7905833333333
2019-06-11,2.62049999999999,20.3805
2019-06-12,1,NA
2019-06-12,2.13749999999999,21.3140416666667
2019-06-12,2.63749999999999,20.3229166666667
2019-06-13,1,NA
2019-06-13,2.14420000000001,20.3535833333333
2019-06-13,2.64420000000001,20.1254583333333
2019-06-14,1,NA
2019-06-14,2.14710000000002,20.0213333333333
2019-06-14,2.64710000000002,19.7427083333333
2019-06-15,1,NA
2019-06-15,2.15620000000001,19.5852083333333
2019-06-15,2.65620000000001,19.223375
2019-06-16,1,NA
2019-06-16,2.16860000000003,18.7160416666667
2019-06-16,2.66860000000003,18.5694583333333
2019-06-17,1,NA
2019-06-17,2.17230000000001,18.496125
2019-06-17,2.67230000000001,18.1562916666667
2019-06-18,1,NA
2019-06-18,2.17470000000003,18.7487916666667
2019-06-18,2.67470000000003,18.1296666666667
2019-06-19,1,NA
2019-06-19,2.17599999999999,19.1600416666667
2019-06-19,2.67599999999999,18.3574166666667
2019-06-20,1,NA
2019-06-20,2.17590000000001,19.6395416666667
2019-06-20,2.67590000000001,18.7350833333333
2019-06-21,1,NA
2019-06-21,2.17540000000002,20.5365833333333
2019-06-21,2.67540000000002,19.0292083333333
2019-06-22,1,NA
2019-06-22,2.1748,21.1315416666667
2019-06-22,2.6748,19.3552083333333
2019-06-23,1,NA
2019-06-23,2.1746,21.3767083333333
2019-06-23,2.6746,19.5167083333333
2019-06-24,1,NA
2019-06-24,2.18450000000001,21.2752916666667
2019-06-24,2.68450000000001,19.35325
2019-06-25,1,NA
2019-06-25,2.19589999999999,21.0119166666667
2019-06-25,2.69589999999999,19.4364583333333
2019-06-26,1,NA
2019-06-26,2.1943,21.4335416666667
2019-06-26,2.6943,19.877625
2019-06-27,1,NA
2019-06-27,2.19960000000003,21.887
2019-06-27,2.69960000000003,20.136375
2019-06-28,1,NA
2019-06-28,2.23520000000002,22.5290833333333
2019-06-28,2.73520000000002,20.3002083333333
2019-06-29,1,NA
2019-06-29,2.2355,22.943375
2019-06-29,2.7355,20.5610833333333
2019-06-30,1,NA
2019-06-30,2.23650000000004,23.228
2019-06-30,2.73650000000004,20.563
2019-07-01,1,NA
2019-07-01,2.24150000000003,23.2891666666667
2019-07-01,2.74150000000003,20.40325
2019-07-02,1,NA
2019-07-02,2.26650000000001,23.5758333333333
2019-07-02,2.76650000000001,20.3774166666667
2019-07-03,1,NA
2019-07-03,2.26900000000001,23.8876666666667
2019-07-03,2.76900000000001,20.427125
2019-07-04,1,NA
2019-07-04,2.27480000000003,24.3192083333333
2019-07-04,2.77480000000003,20.5522083333333
2019-07-05,1,NA
2019-07-05,2.31450000000001,24.70675
2019-07-05,2.81450000000001,20.6444166666667
2019-07-06,1,NA
2019-07-06,2.31130000000002,25.087875
2019-07-06,2.81130000000002,20.7059583333333
2019-07-07,1,NA
2019-07-07,2.3066,25.3110416666667
2019-07-07,2.8066,20.7864583333333
2019-07-08,1,NA
2019-07-08,2.30549999999999,25.348375
2019-07-08,2.80549999999999,20.8955416666667
2019-07-09,1,NA
2019-07-09,2.30380000000002,25.5709166666667
2019-07-09,2.80380000000002,21.001875
2019-07-10,1,NA
2019-07-10,2.30410000000001,25.8101666666667
2019-07-10,2.80410000000001,21.0775416666667
2019-07-11,1,NA
2019-07-11,2.30110000000002,26.1682916666667
2019-07-11,2.80110000000002,21.2125416666667
2019-07-12,1,NA
2019-07-12,2.29849999999999,26.0849583333333
2019-07-12,2.79849999999999,21.4095416666667
2019-07-13,1,NA
2019-07-13,2.29820000000001,26.1154166666667
2019-07-13,2.79820000000001,21.489
2019-07-14,1,NA
2019-07-14,2.29720000000003,26.4653333333333
2019-07-14,2.79720000000003,21.5605416666667
2019-07-15,1,NA
2019-07-15,2.29750000000001,26.6169166666667
2019-07-15,2.79750000000001,21.5965
2019-07-16,1,NA
2019-07-16,2.30099999999999,26.987125
2019-07-16,2.80099999999999,21.6472083333333
2019-07-17,1,NA
2019-07-17,2.3064,27.2070833333333
2019-07-17,2.8064,21.699
2019-07-18,1,NA
2019-07-18,2.31020000000001,27.2930833333333
2019-07-18,2.81020000000001,21.686
2019-07-19,1,NA
2019-07-19,2.31810000000002,27.3526666666667
2019-07-19,2.81810000000002,21.7407916666667
2019-07-20,1,NA
2019-07-20,2.37370000000004,27.3822083333333
2019-07-20,2.87370000000004,21.7795833333333
2019-07-21,1,NA
2019-07-21,2.38210000000004,26.5150416666667
2019-07-21,2.88210000000004,21.79525
2019-07-22,1,NA
2019-07-22,2.3768,26.3125416666667
2019-07-22,2.8768,21.8032083333333
2019-07-23,1,NA
2019-07-23,2.37280000000004,26.066625
2019-07-23,2.87280000000004,21.833
2019-07-24,1,NA
2019-07-24,2.37040000000002,25.7805833333333
2019-07-24,2.87040000000002,21.906
2019-07-25,1,NA
2019-07-25,2.36799999999999,25.6934166666667
2019-07-25,2.86799999999999,21.947
2019-07-26,1,NA
2019-07-26,2.36990000000003,25.8292083333333
2019-07-26,2.86990000000003,21.985
2019-07-27,1,NA
2019-07-27,2.37080000000003,25.7025416666667
2019-07-27,2.87080000000003,21.99775
2019-07-28,1,NA
2019-07-28,2.37049999999999,25.67825
2019-07-28,2.87049999999999,22.052
2019-07-29,1,NA
2019-07-29,2.39089999999999,25.8393333333333
2019-07-29,2.89089999999999,22.0225
2019-07-30,1,NA
2019-07-30,2.38800000000003,25.7958333333333
2019-07-30,2.88800000000003,22.0440416666667
2019-07-31,1,NA
2019-07-31,2.3854,25.3656666666667
2019-07-31,2.8854,23.3816666666667
2019-08-01,1,NA
2019-08-01,2.38280000000003,25.4211666666667
2019-08-01,2.88280000000003,24.282125
2019-08-02,1,NA
2019-08-02,2.38260000000002,25.6478333333333
2019-08-02,2.88260000000002,24.1955833333333
2019-08-03,1,NA
2019-08-03,2.38260000000002,25.964
2019-08-03,2.88260000000002,24.2841666666667
2019-08-04,1,NA
2019-08-04,2.38260000000002,26.333875
2019-08-04,2.88260000000002,24.3715
2019-08-05,1,NA
2019-08-05,2.38800000000003,26.4885416666667
2019-08-05,2.88800000000003,24.34425
2019-08-06,1,NA
2019-08-06,2.40649999999999,26.1549583333333
2019-08-06,2.90649999999999,24.31925
2019-08-07,1,NA
2019-08-07,2.40710000000001,26.1113333333333
2019-08-07,2.90710000000001,24.39975
2019-08-08,1,NA
2019-08-08,2.4074,25.9062916666667
2019-08-08,2.9074,24.3595833333333
2019-08-09,1,NA
2019-08-09,2.39550000000003,25.3777916666667
2019-08-09,2.89550000000003,24.511375
2019-08-10,1,25.5427083333333
2019-08-10,2.38929999999999,25.201
2019-08-10,2.88929999999999,24.1784583333333
2019-08-11,1,25.28775
2019-08-11,2.40110000000004,25.071625
2019-08-11,2.90110000000004,23.922375
2019-08-12,1,25.2325
2019-08-12,2.40199999999999,24.882
2019-08-12,2.90199999999999,23.793
2019-08-13,1,25.2505833333333
2019-08-13,2.41290000000004,24.9395
2019-08-13,2.91290000000004,23.74
2019-08-14,1,24.6907916666667
2019-08-14,2.42220000000003,24.3503333333333
2019-08-14,2.92220000000003,23.87125
2019-08-15,1,24.437125
2019-08-15,2.41399999999999,24.0971666666667
2019-08-15,2.91399999999999,23.632
2019-08-16,1,24.0882916666667
2019-08-16,2.41570000000002,23.8803333333333
2019-08-16,2.91570000000002,23.366
2019-08-17,1,23.8877916666667
2019-08-17,2.41610000000003,23.5357083333333
2019-08-17,2.91610000000003,23.197
2019-08-18,1,23.9687916666667
2019-08-18,2.41560000000004,23.624
2019-08-18,2.91560000000004,22.953
2019-08-19,1,23.656
2019-08-19,2.41090000000003,23.2570833333333
2019-08-19,2.91090000000003,22.939
2019-08-20,1,23.830375
2019-08-20,2.40950000000004,23.358
2019-08-20,2.90950000000004,22.73875
2019-08-21,1,24.123625
2019-08-21,2.4076,23.5104166666667
2019-08-21,2.9076,22.632
2019-08-22,1,23.581625
2019-08-22,2.40440000000001,23.3932083333333
2019-08-22,2.90440000000001,22.616
2019-08-23,1,23.2265416666667
2019-08-23,2.40129999999999,22.7944583333333
2019-08-23,2.90129999999999,22.522
2019-08-24,1,23.0314166666667
2019-08-24,2.39800000000002,22.5848333333333
2019-08-24,2.89800000000002,22.2699166666667
2019-08-25,1,22.6448333333333
2019-08-25,2.39530000000002,22.4552916666667
2019-08-25,2.89530000000002,22.113
2019-08-26,1,22.0854166666667
2019-08-26,2.39699999999999,22.0275833333333
2019-08-26,2.89699999999999,21.91775
2019-08-27,1,21.9040833333333
2019-08-27,2.3999,21.6332916666667
2019-08-27,2.8999,21.443375
2019-08-28,1,21.3349583333333
2019-08-28,2.39769999999999,21.2652916666667
2019-08-28,2.89769999999999,21.1113333333333
2019-08-29,1,20.9752083333333
2019-08-29,2.39440000000002,20.653375
2019-08-29,2.89440000000002,20.4598333333333
2019-08-30,1,20.8769583333333
2019-08-30,2.39109999999999,20.4162916666667
2019-08-30,2.89109999999999,20.146375
2019-08-31,1,20.6524166666667
2019-08-31,2.38760000000002,20.33475
2019-08-31,2.88760000000002,19.8675416666667
2019-09-01,1,20.442
2019-09-01,2.38480000000004,20.0996666666667
2019-09-01,2.88480000000004,19.761625
2019-09-02,1,21.0855833333333
2019-09-02,2.38260000000002,20.1930416666667
2019-09-02,2.88260000000002,19.6466666666667
2019-09-03,1,21.2643333333333
2019-09-03,2.39680000000004,20.327875
2019-09-03,2.89680000000004,19.7319583333333
2019-09-04,1,20.5184166666667
2019-09-04,2.39750000000004,20.3635833333333
2019-09-04,2.89750000000004,19.8260833333333
2019-09-05,1,20.2864166666667
2019-09-05,2.40160000000003,19.818125
2019-09-05,2.90160000000003,19.6695833333333
2019-09-06,1,20.3585833333333
2019-09-06,2.39930000000004,19.8747083333333
2019-09-06,2.89930000000004,19.450125
2019-09-07,1,20.0174166666667
2019-09-07,2.39780000000002,19.79525
2019-09-07,2.89780000000002,19.5049166666667
2019-09-08,1,19.5732916666667
2019-09-08,2.39300000000003,19.45325
2019-09-08,2.89300000000003,19.2670416666667
2019-09-09,1,18.97575
2019-09-09,2.39480000000003,18.9142083333333
2019-09-09,2.89480000000003,18.8002916666667
2019-09-10,1,19.0956666666667
2019-09-10,2.42770000000002,18.637875
2019-09-10,2.92770000000002,18.4248333333333
2019-09-11,1,19.8845
2019-09-11,2.44,19.0201666666667
2019-09-11,2.94,18.419
2019-09-12,1,18.8260833333333
2019-09-12,2.44670000000002,18.7507916666667
2019-09-12,2.94670000000002,18.4584583333333
2019-09-13,1,18.5744166666667
2019-09-13,2.46160000000003,18.4652916666667
2019-09-13,2.96160000000003,18.3455833333333
2019-09-14,1,18.5802916666667
2019-09-14,2.4563,18.16225
2019-09-14,2.9563,17.9979166666667
2019-09-15,1,19.1916666666667
2019-09-15,2.45570000000004,18.182
2019-09-15,2.95570000000004,17.9393333333333
2019-09-16,1,19.6109166666667
2019-09-16,2.45350000000002,18.291125
2019-09-16,2.95350000000002,18.0105416666667
2019-09-17,1,20.7701666666667
2019-09-17,2.4504,18.5080416666667
2019-09-17,2.9504,18.1046666666667
2019-09-18,1,21.012125
2019-09-18,2.44710000000003,18.760625
2019-09-18,2.94710000000003,18.20375
2019-09-19,1,21.492125
2019-09-19,2.44670000000002,18.939875
2019-09-19,2.94670000000002,18.268
2019-09-20,1,21.81875
2019-09-20,2.44659999999999,19.0934583333333
2019-09-20,2.94659999999999,18.329625
2019-09-21,1,21.9429583333333
2019-09-21,2.44620000000003,19.2164166666667
2019-09-21,2.94620000000003,18.385
2019-09-22,1,21.7716666666667
2019-09-22,2.45580000000001,19.2699583333333
2019-09-22,2.95580000000001,18.402
2019-09-23,1,20.7120416666667
2019-09-23,2.45910000000003,19.34625
2019-09-23,2.95910000000003,18.4455
2019-09-24,1,20.435125
2019-09-24,2.45570000000004,19.912125
2019-09-24,2.95570000000004,18.5435833333333
2019-09-25,1,20.5740416666667
2019-09-25,2.45640000000003,19.7437916666667
2019-09-25,2.95640000000003,18.6139166666667
2019-09-26,1,19.694125
2019-09-26,2.4504,19.51075
2019-09-26,2.9504,18.791375
2019-09-27,1,19.1530416666667
2019-09-27,2.46120000000002,19.083625
2019-09-27,2.96120000000002,18.8577916666667
2019-09-28,1,18.8012916666667
2019-09-28,2.45930000000004,18.6002083333333
2019-09-28,2.95930000000004,18.4247083333333
2019-09-29,1,17.8640416666667
2019-09-29,2.45820000000003,17.8135
2019-09-29,2.95820000000003,17.72325
2019-09-30,1,17.7134583333333
2019-09-30,2.4588,17.3180833333333
2019-09-30,2.9588,17.1296666666667
2019-10-01,1,18.2761666666667
2019-10-01,2.47000000000003,17.416125
2019-10-01,2.97000000000003,17.112
2019-10-02,1,17.7143333333333
2019-10-02,2.49530000000004,17.5043333333333
2019-10-02,2.99530000000004,17.1443333333333
2019-10-03,1,16.679375
2019-10-03,2.50080000000003,16.6187083333333
2019-10-03,3.00080000000003,16.5116666666667
2019-10-04,1,15.9874166666667
2019-10-04,2.49279999999999,15.9127916666667
2019-10-04,2.99279999999999,15.8015416666667
2019-10-05,1,15.1219583333333
2019-10-05,2.4957,15.059125
2019-10-05,2.9957,14.9726666666667
2019-10-06,1,14.80525
2019-10-06,2.50139999999999,14.64375
2019-10-06,3.00139999999999,14.447125
2019-10-07,1,14.7593333333333
2019-10-07,2.49780000000004,14.541
2019-10-07,2.99780000000004,14.3992083333333
2019-10-08,1,14.84775
2019-10-08,2.4948,14.3813333333333
2019-10-08,2.9948,14.2047916666667
2019-10-09,1,14.87975
2019-10-09,2.4923,14.468125
2019-10-09,2.9923,14.2118333333333
2019-10-10,1,14.7804583333333
2019-10-10,2.49000000000001,14.6955833333333
2019-10-10,2.99000000000001,14.5377916666667
2019-10-11,1,14.747375
2019-10-11,2.49290000000002,14.6865833333333
2019-10-11,2.99290000000002,14.5927083333333
2019-10-12,1,13.4220416666667
2019-10-12,2.49189999999999,13.3589166666667
2019-10-12,2.99189999999999,13.2535833333333
2019-10-13,1,12.2542083333333
2019-10-13,2.4896,12.19075
2019-10-13,2.9896,12.0444583333333
2019-10-14,1,11.5178333333333
2019-10-14,2.48900000000003,11.2582916666667
2019-10-14,2.98900000000003,11.1161666666667
2019-10-15,1,10.9448333333333
2019-10-15,2.48869999999999,10.8735833333333
2019-10-15,2.98869999999999,10.7698333333333
2019-10-16,1,10.5802916666667
2019-10-16,2.48700000000002,10.5099583333333
2019-10-16,2.98700000000002,10.405
2019-10-17,1,10.459
2019-10-17,2.4862,10.36825
2019-10-17,2.9862,10.2834583333333
2019-10-18,1,10.2844166666667
2019-10-18,2.4862,10.2017083333333
2019-10-18,2.9862,10.09025
2019-10-19,1,10.2110833333333
2019-10-19,2.48849999999999,10.0802083333333
2019-10-19,2.98849999999999,9.99733333333333
2019-10-20,1,10.4057916666667
2019-10-20,2.49209999999999,10.1782083333333
2019-10-20,2.99209999999999,10.0820833333333
2019-10-21,1,10.4895833333333
2019-10-21,2.4982,10.352875
2019-10-21,2.9982,10.256
2019-10-22,1,10.2028333333333
2019-10-22,2.51010000000002,10.1558333333333
2019-10-22,3.01010000000002,10.0750416666667
2019-10-23,1,9.88783333333333
2019-10-23,2.50790000000001,9.783125
2019-10-23,3.00790000000001,9.64166666666667
2019-10-24,1,9.50508333333333
2019-10-24,2.50389999999999,9.449375
2019-10-24,3.00389999999999,9.36604166666667
2019-10-25,1,9.12208333333333
2019-10-25,2.5009,8.98608333333333
2019-10-25,3.0009,8.881625
2019-10-26,1,8.657375
2019-10-26,2.49850000000004,8.58691666666667
2019-10-26,2.99850000000004,8.48533333333333
2019-10-27,1,8.55054166666667
2019-10-27,2.49900000000002,8.3765
2019-10-27,2.99900000000002,8.25729166666667
2019-10-28,1,8.282125
2019-10-28,2.4984,8.21879166666667
2019-10-28,2.9984,8.135625
2019-10-29,1,7.93666666666667
2019-10-29,2.4984,7.86583333333333
2019-10-29,2.9984,7.756375
2019-10-30,1,7.52420833333333
2019-10-30,2.49560000000002,7.43208333333333
2019-10-30,2.99560000000002,7.33775
2019-10-31,1,6.96575
2019-10-31,2.49580000000003,6.91108333333333
2019-10-31,2.99580000000003,6.82679166666667
2019-11-01,1,6.23716666666667
2019-11-01,2.49530000000004,6.14683333333333
2019-11-01,2.99530000000004,6.03645833333333
2019-11-02,1,5.87875
2019-11-02,2.49810000000002,5.821125
2019-11-02,2.99810000000002,5.74554166666667
2019-11-03,1,5.45158333333333
2019-11-03,2.4984,5.39183333333333
2019-11-03,2.9984,5.31679166666667
2019-11-04,1,5.407625
2019-11-04,2.49850000000004,5.35216666666667
2019-11-04,2.99850000000004,5.27608333333333
2019-11-05,1,5.09970833333333
2019-11-05,2.49780000000004,5.03520833333333
2019-11-05,2.99780000000004,4.951125
2019-11-06,1,4.51141666666667
2019-11-06,2.4984,4.45941666666667
2019-11-06,2.9984,4.37383333333333
2019-11-07,1,4.00825
2019-11-07,2.49780000000004,3.97679166666667
2019-11-07,2.99780000000004,3.93420833333333
2019-11-08,1,3.47408333333333
2019-11-08,2.49530000000004,3.72554166666667
2019-11-08,2.99530000000004,3.71475
2019-11-09,1,3.68616666666667
2019-11-09,2.4957,3.76616666666667
2019-11-09,2.9957,3.80758333333333
2019-11-10,1,3.70579166666667
2019-11-10,2.49830000000003,3.705875
2019-11-10,2.99830000000003,3.71020833333333
2019-11-11,1,3.3465
2019-11-11,2.49560000000002,3.32354166666667
2019-11-11,2.99560000000002,3.29491666666667
2019-11-12,1,2.59345833333333
2019-11-12,2.49240000000003,3.06004166666667
2019-11-12,2.99240000000003,3.23779166666667
2019-11-13,1,2.54566666666667
2019-11-13,2.49299999999999,3.357875
