time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-01-15,89.96749957,245.4749991,-7.330413564,86.70863345,5.555080187,0,0.070573
2011-01-16,69.13941574,201.7416662,-14.02041664,81.91589355,2.80814884,0,0
2011-01-17,51.84808302,268.8533312,-8.983333333,89.48571988,5.512781188,0,0.042318
2011-01-18,66.39624898,272.1804174,-5.895002747,86.83086742,4.64805344,0,0
2011-01-19,50.99633392,244.2270845,-10.32167028,84.77305842,2.803916361,0,0
2011-01-20,60.89154212,197.9779154,-15.35625178,85.46720089,5.327864341,0,0
2011-01-21,104.3978332,166.108331,-19.05249825,78.64855526,5.871053589,0,0
2011-01-22,95.73004214,218.1141663,-16.12333399,81.68147914,4.035268226,0,0.00187
2011-01-23,107.1655013,175.3270836,-16.14375153,82.16271398,3.194099566,0,0
2011-01-24,76.47324975,220.3620834,-12.87542,88.44454248,5.021806279,0,3.96E-04
2011-01-25,93.00087484,268.7116661,-7.261250559,90.35526427,3.847394378,0,0
2011-01-26,96.97379303,238.3133322,-7.862500254,91.85010231,3.230153489,0,0
2011-01-27,66.97991753,252.0904191,-8.457918549,91.30073253,2.930945515,0,0.020655
2011-01-28,87.19220908,253.6000029,-6.145416005,91.74733046,2.860988935,0,0.001821
2011-01-29,86.40300083,277.5054181,-5.06708374,91.70838947,3.376395162,0,0.01655
2011-01-30,101.4001678,256.2583383,-5.367915853,85.96026537,2.322371716,0,0.001976
2011-01-31,69.58254115,260.0791658,-8.111251577,84.64595634,4.150388987,0,0.032182
2011-02-01,86.09774923,244.0741666,-8.771248881,86.0712116,6.970875718,0,0.021375
2011-02-02,125.1739181,215.6554152,-10.06583125,82.87051837,9.113630332,0,0.010666
2011-02-03,126.6044596,151.4754181,-17.47416662,81.76915014,7.449449655,0,0
2011-02-04,121.1600013,190.1541672,-13.2708299,87.74733101,7.107165919,0,0
2011-02-05,124.4231252,206.1816667,-9.613334401,94.44263827,4.295439864,0,0
2011-02-06,82.80750151,273.5508302,-4.167916361,91.54349392,3.033702795,0,0.007628
2011-02-07,79.09733224,263.380003,-6.344583893,84.69160338,3.819258601,0,0
2011-02-08,140.4175408,202.5604165,-13.50958608,78.94344261,6.253617546,0,0.023712
2011-02-09,144.3692513,136.747502,-19.86416537,82.33217455,7.036955738,0,0
2011-02-10,145.120289,136.3137509,-21.5512483,83.06425833,4.234238478,0,0
2011-02-11,91.16941754,191.1062495,-16.71583341,86.63192814,3.94726292,0,0
2011-02-12,114.589208,255.7537492,-5.148336792,88.72131585,6.21528282,0,0.005204
2011-02-13,130.0953751,233.3837528,-4.247914378,93.62552332,6.408773891,0,0
2011-02-14,144.8730408,239.3533332,-0.139579519,88.01916913,8.510837232,0,0
2011-02-15,138.1984584,212.6358325,-5.26958313,92.26345479,6.554943921,0,0
2011-02-16,147.3102911,244.9012521,-1.418749237,94.87101576,5.300973649,0,0
2011-02-17,138.0387486,250.6787484,-0.266251628,95.99916475,5.243562483,0,0
2011-02-18,151.5849171,210.0054169,-0.779585266,77.17091244,10.83547331,0,0
2011-02-19,137.3341254,193.2020849,-6.29083608,72.45056218,7.327092606,0,0
2011-02-20,65.22816608,252.6929181,-4.756666565,90.95579257,6.070098184,0,0.121779999
2011-02-21,73.14624995,282.1779149,-5.092915599,86.40065183,10.24381779,0,0.095309
2011-02-22,118.6567921,260.1450005,-5.906248474,85.85046914,4.849378537,0,0.016269
2011-02-23,124.8716243,229.053751,-6.343748474,91.77429351,4.131786439,0,5.09E-04
2011-02-24,156.6971681,230.7529151,-4.135833486,92.14501629,4.32460377,0,2.61E-04
2011-02-25,104.5520844,234.3787505,-6.661666616,81.75747337,3.817414599,0,3.38E-04
2011-02-26,128.971875,229.316665,-11.13708471,80.78698841,3.722773431,0,0.016645
2011-02-27,148.9028742,237.7587477,-8.304167175,87.46236415,3.51499901,0,0.006106
2011-02-28,181.2367894,190.2958342,-7.216664378,88.25051285,4.508053851,0,0
2011-03-01,174.5748758,213.465416,-6.225000763,89.27162962,6.176759294,0,0
2011-03-02,189.5110416,182.9925009,-8.319166565,77.48292911,6.03889087,0,0
2011-03-03,126.5328743,256.0608342,-6.547499084,85.14795147,5.589684162,1.02E-04,0.005659
2011-03-04,161.6142918,282.038325,-0.767084503,93.68938865,2.984720867,0,0.025187999
2011-03-05,100.7438742,266.074166,-2.206248983,86.23355476,5.719993342,0,0
2011-03-06,172.7180417,199.8729172,-6.469164276,83.98088817,2.538836132,0,0
2011-03-07,113.7367511,274.0920881,-3.145001475,89.87190824,2.518129463,0,0.003035
2011-03-08,113.3050421,293.3562508,-0.528751119,90.46877087,2.854541295,0,5.08E-04
2011-03-09,95.05695852,295.2887459,-0.629996999,91.67753651,6.038388171,7.20E-04,0.071736001
2011-03-10,195.1821651,242.5883312,-1.245415751,87.86519173,5.241626013,0,1.95E-04
2011-03-11,203.6807054,207.4745814,-2.936664327,85.70818826,3.698415644,0,0
2011-03-12,84.11570946,291.9662476,-0.827500407,87.76121236,7.913109946,0,0.001348
2011-03-13,151.2570852,276.8383306,-1.682082876,86.0233402,5.810992273,0,0
2011-03-14,214.8305445,224.8387508,-1.119584147,82.89565415,2.509101069,0,0
2011-03-15,221.4724576,205.0083332,-0.914157613,83.71866443,2.952257271,0,7.69E-04
2011-03-16,198.3262084,233.9475002,1.928762054,80.10628553,3.756834533,0,0
2011-03-17,141.8401661,302.079167,6.94625117,85.27098272,6.591707075,2.21E-04,0
2011-03-18,168.0670007,255.6829173,4.615420278,75.52103931,7.155877952,0,0
2011-03-19,225.0639982,237.2358329,1.992917633,74.1218989,3.481166983,0,0
2011-03-20,75.04454162,304.0733344,2.767916616,86.75205922,7.321905816,0.0120853,0
2011-03-21,218.7402074,270.0762482,6.12208964,82.6212314,4.298254598,4.95E-04,0
2011-03-22,73.3316681,283.464166,2.159167226,87.17689917,8.505980838,0.0118963,0.010303
2011-03-23,73.83716669,297.6541684,-2.071662649,89.96335127,10.97724245,0.0025429,0.243804001
2011-03-24,236.2124173,207.4662501,-6.434997304,85.42021845,5.035050561,0,0.002969
2011-03-25,232.7703757,199.7895851,-4.79291509,75.90313187,2.269552139,0,0
2011-03-26,226.6070432,221.6366647,-3.974166616,66.80769023,4.33337078,0,0
2011-03-27,239.7705844,194.2337507,-4.174163564,63.99880239,3.110421,0,0
2011-03-28,245.4072489,206.9958337,-2.930412038,63.92665541,2.029400001,0,0
2011-03-29,252.2230811,195.6133327,-1.328329468,57.49488375,1.854065786,0,0
2011-03-30,253.6224994,206.4645799,0.278755442,55.14690813,1.883258977,0,0
2011-03-31,236.3055019,211.132501,1.344172414,50.13404024,1.497948037,0,0
2011-04-01,135.7188327,265.7229144,2.813339488,53.53012525,2.165914821,9.81E-04,0
2011-04-02,173.7372919,298.5875003,4.023748016,76.91131907,5.491815151,2.44E-04,0
2011-04-03,103.9200404,307.667916,4.955010986,76.68288861,7.147957214,0.0089071,0
2011-04-04,111.1648756,329.5291684,6.027920024,85.21286511,7.373241365,1.00E-04,0
2011-04-05,211.9656282,281.192503,3.307511902,61.23962281,7.165094653,0,0
2011-04-06,209.8437935,290.3079179,6.090008036,67.78578649,2.781883615,3.24E-04,0
2011-04-07,252.5696236,269.6745847,7.525004323,70.6265545,3.727253087,0,0
2011-04-08,247.2258334,262.6766644,7.242504374,73.77662973,4.412527819,0,0
2011-04-09,252.7571241,293.4708341,9.793337758,77.11952002,3.573965396,0,0
2011-04-10,179.832293,357.719162,16.23999812,84.44259056,6.044696509,0.0242464,0
2011-04-11,175.1503336,329.2637494,13.49750926,71.54659928,9.683002294,0.0076304,0
2011-04-12,255.1103342,277.6600005,9.805422719,63.93115213,2.885628841,0,0
2011-04-13,180.2797888,288.36,9.694585419,65.93840077,3.442041656,0,0
2011-04-14,220.300208,301.8625018,6.77708842,66.11453845,7.263802665,2.92E-04,0
2011-04-15,222.5055002,277.4045836,3.101253764,67.90865472,11.26663356,7.61E-05,0
2011-04-16,100.584043,316.9554164,1.66542333,84.04059759,9.298335771,0.0133891,0
2011-04-17,192.8212085,289.1154175,1.23417689,66.14438861,10.39858209,0,0
2011-04-18,216.4808734,269.5887521,1.815424856,58.66841577,3.410648453,0,0
2011-04-19,122.3510844,293.8937492,1.965420024,69.62509017,7.594402632,0.0114091,0
2011-04-20,85.48729173,298.7895838,0.765428162,86.12355097,6.006173456,0.003162,0.00353
2011-04-21,258.9245407,249.2045873,3.12167511,76.24362837,4.257575905,0,3.00E-06
2011-04-22,101.3617511,314.4362501,5.108759816,81.07034949,6.668003504,0.0034376,0
2011-04-23,183.2781274,307.0775007,6.252924856,86.79077264,5.725728563,0.0088851,0
2011-04-24,228.0089976,321.7383296,9.122090912,68.16529608,2.659823148,0,0
2011-04-25,283.3463314,271.5616646,10.06250534,65.03857577,3.512928767,0,0
2011-04-26,85.58949947,329.9541651,8.319589233,86.95820701,8.40082758,0.0262052,0
2011-04-27,177.2545849,321.0958328,9.20667038,84.07154964,3.898931424,2.10E-04,0
2011-04-28,92.07937466,306.3008359,5.495000458,85.38665726,5.02560473,0.0026673,0
2011-04-29,297.0166638,263.1733348,7.19792455,69.93123322,3.967818093,1.39E-04,0
2011-04-30,157.1967073,309.2070821,9.945840454,74.12986375,8.839175342,1.61E-04,0
2011-05-01,232.147375,296.270415,9.631668345,71.24057082,8.223261713,0.0025454,0
2011-05-02,187.0521234,284.600001,3.826669312,68.35185019,6.055517058,0,0
2011-05-03,123.4220829,309.3095856,3.602512614,78.08381299,2.537861273,1.36E-04,0
2011-05-04,296.374663,261.2429155,7.507506307,61.32006874,2.326855046,2.10E-06,0
2011-05-05,199.7839168,281.7158318,9.136257426,65.82410911,6.802035704,3.90E-04,0
2011-05-06,276.5864986,296.8024953,11.19583664,69.44647607,5.327296601,2.10E-06,0
2011-05-07,229.8732481,286.6550032,10.98750585,67.27466238,3.99833002,0,0
2011-05-08,288.6961249,280.1420848,11.62292506,70.07404784,3.765824845,0,0
2011-05-09,157.8402922,325.7699992,11.8270902,81.13782767,8.118689185,0.0129076,0
2011-05-10,262.9794581,362.7866643,14.80416896,80.94667727,7.474149991,0,0
2011-05-11,247.2750834,359.2404149,18.98084666,84.89029323,5.218809882,0.0073907,0
2011-05-12,232.0465809,381.348334,21.97875875,80.77243244,3.007771299,0.0107323,0
2011-05-13,266.8713319,343.6920827,18.15791982,79.12549883,4.461558454,0.0017307,0
2011-05-14,143.5849178,351.1054192,11.63708903,83.58188778,6.495858484,0,0
2011-05-15,306.0396657,277.6199996,8.753340658,68.91385165,8.373655893,2.75E-04,0
2011-05-16,314.7408346,236.2804152,6.385423279,64.30601499,5.642147286,0,0
2011-05-17,315.5180848,239.1874981,7.716672516,59.97894681,4.294891658,0,0
2011-05-18,105.9820403,308.1804155,8.70125351,80.82023237,4.27132111,6.52E-04,0
2011-05-19,229.0782928,362.6337496,14.66000773,83.57178743,2.745202257,0,0
2011-05-20,247.6804206,358.7808355,17.55166779,80.37452393,3.757519071,0,0
2011-05-21,137.0433338,350.5420812,15.77792257,87.14955902,5.052453453,0.005902,0
2011-05-22,261.8704172,354.0741641,18.67708867,80.72816586,6.390872238,0.0068269,0
2011-05-23,239.1520393,361.2779185,19.05126343,77.07695307,6.767543729,0.0062464,0
2011-05-24,175.1424177,359.4395866,15.54667053,81.33693511,4.401719793,0.0012035,0
2011-05-25,95.03012451,329.428332,9.180839793,89.78490663,7.000262967,0.0108598,0
2011-05-26,291.6617921,286.3520813,8.462926483,78.28471758,7.719198932,0.0045266,0
2011-05-27,300.064205,260.6875,7.546671804,71.89776412,3.720640348,0,0
2011-05-28,260.5526689,332.975001,13.82750727,80.45347335,6.011585661,0.0017333,0
2011-05-29,166.4462495,334.5329158,15.15000178,79.75870364,4.525113275,2.54E-04,0
2011-05-30,295.0886226,377.7345861,20.48209025,79.91917627,6.160604491,0,0
2011-05-31,268.9877507,372.7254181,23.47750244,75.01461203,9.24213946,0,0
2011-06-01,328.1519554,289.0941696,16.57625478,59.83369065,9.671040077,0,0
2011-06-02,203.0993749,329.3591652,13.78209203,68.80525176,5.546475229,0,0
2011-06-03,262.3726239,367.8295822,18.19875615,80.5704767,7.147389577,6.33E-05,0
2011-06-04,311.4435843,366.747083,24.63084564,70.73214941,5.640471094,0,0
2011-06-05,325.3116695,318.5920842,19.78792343,62.81889629,3.519117334,0,0
2011-06-06,266.8372472,360.9041659,21.17583745,72.02467656,3.77800303,0.0060225,0
2011-06-07,317.7295438,382.9941648,27.18417002,69.90905308,5.083445067,0,0
2011-06-08,313.1231206,372.8887469,25.54001261,69.62754881,6.993430935,5.12E-05,0
2011-06-09,261.688666,342.0191663,17.59250793,79.18039765,5.24532849,2.95E-05,0
2011-06-10,158.2016664,347.3025017,11.01334407,87.7196042,5.642254947,0.0093987,0
2011-06-11,299.7023287,341.915418,14.37417374,85.57664984,3.449049796,0.0059132,0
2011-06-12,297.4700836,310.4275017,14.16667582,72.14228506,2.817766191,0,0
2011-06-13,327.2374156,320.7679164,16.950015,62.83258978,2.64837286,0,0
2011-06-14,327.6909161,300.6999995,15.92083766,67.51918036,5.710192801,0,0
2011-06-15,115.0907076,354.4416656,14.40541738,86.45390621,6.320221756,0.0112654,0
2011-06-16,200.9567482,371.6241697,16.73833618,87.28823241,2.874573704,0.0041163,0
2011-06-17,303.0430447,377.3375015,20.33625565,80.39323996,3.423775476,5.99E-05,0
2011-06-18,315.5073749,357.9370855,19.92250341,81.6531972,4.52056467,0.0016882,0
2011-06-19,202.2657498,373.6304143,18.55124944,87.93152096,4.440676783,0.0286976,0
2011-06-20,220.8538764,381.6795807,19.22083689,88.22550918,4.41254604,0.0010444,0
2011-06-21,239.3943766,384.5824992,20.58875427,86.6060825,7.439936833,0.0257354,0
2011-06-22,185.1982503,386.7245801,20.19875743,84.86182882,5.088721881,0.019264,0
2011-06-23,127.8235419,371.9041659,15.38083547,90.92074264,2.864224286,0.0110509,0
2011-06-24,259.6601237,366.6816686,17.34333572,82.27193075,6.036093368,3.12E-05,0
2011-06-25,318.0793781,324.4054159,18.42667033,68.39032472,3.465483991,1.94E-05,0
2011-06-26,321.5253321,350.114165,20.32042338,69.75612098,4.195906715,0,0
2011-06-27,250.6729145,363.6783346,19.74833832,81.64867297,4.302970634,8.28E-04,0
2011-06-28,315.0699631,344.7620824,19.49416504,74.16609191,6.964304358,4.79E-05,0
2011-06-29,310.3023761,338.0712522,19.82333908,66.82256094,3.018951619,0,0
2011-06-30,313.5729607,364.5383326,21.76917165,79.25672869,5.689302406,0,0
2011-07-01,292.188959,411.5491664,26.98917669,83.95819378,6.368072238,0,0
2011-07-02,323.2079994,393.5587514,26.99625295,77.41398184,5.675953231,1.92E-04,0
2011-07-03,319.0037931,329.5945829,20.99834213,63.98628575,3.903440705,0,0
2011-07-04,323.7672485,343.0333316,21.67834498,62.23932378,2.74077512,0,0
2011-07-05,294.0852119,358.1929181,22.73542557,70.27038536,4.269831603,0.0020476,0
2011-07-06,315.9662512,382.3783353,24.26834259,71.15329071,3.081274886,0.0024797,0
2011-07-07,244.7096643,350.6025035,22.1254186,62.42548953,1.875525077,1.22E-04,0
2011-07-08,303.568542,359.1470807,22.80458984,63.74555097,2.444853331,0,0
2011-07-09,283.9381267,371.7299983,22.8808431,73.09039744,4.851092924,0,0
2011-07-10,245.5678349,389.8241641,23.97750626,77.44178293,4.23182196,0.0067277,0
2011-07-11,285.9014192,416.1770808,26.80959727,77.84541277,4.512088918,0.0110306,0
2011-07-12,238.2296262,360.4162496,21.89417419,71.80904492,4.941430028,1.56E-04,0
2011-07-13,283.4058763,343.789168,18.38959147,74.41808538,3.797046796,0,0
2011-07-14,148.6010847,365.8083318,17.80917892,74.20078565,3.117669102,9.44E-05,0
2011-07-15,171.5532918,408.3133329,21.18292389,78.19152539,4.409524821,0.0033887,0
2011-07-16,240.6257505,410.0112521,24.62667618,76.82866717,4.201963635,0.0011843,0
2011-07-17,295.9529567,437.1704152,28.62000809,73.76246453,3.654247452,0,0
2011-07-18,266.7265426,437.0224978,30.02458852,74.58279499,3.290614559,0.0137406,0
2011-07-19,303.5702944,403.9520861,28.39792531,74.86603525,3.110969672,0.0060292,0
2011-07-20,305.7508756,423.6920815,29.2354243,71.983116,5.643156535,0.030731301,0
2011-07-21,305.6194161,383.350001,27.51625595,65.93449485,5.786054398,0,0
2011-07-22,304.4959617,373.7399991,25.25209579,65.91215426,2.244793009,0,0
2011-07-23,252.4221232,412.3908323,27.47333425,73.85084679,3.731020214,0.0098642,0
2011-07-24,247.568294,404.6570841,23.85125885,82.96370371,3.839957702,0.0227737,0
2011-07-25,309.4566665,365.2199999,24.32917811,72.45522722,3.619460101,0,0
2011-07-26,311.3787892,346.7599996,22.18875529,67.67573379,3.386562745,0,0
2011-07-27,170.8176668,376.3020859,19.72042363,82.34095963,5.239224704,0.0295804,0
2011-07-28,279.3640451,405.8495814,25.60417074,83.79939046,2.767755399,0.001507,0
2011-07-29,300.6898742,377.4858335,25.3195816,71.24839753,3.054338807,0.0202731,0
2011-07-30,278.4840432,368.6508331,24.50751266,68.82809567,4.258623071,0.0058059,0
2011-07-31,278.298002,390.0716654,25.733756,73.8673919,4.77195106,9.45E-04,0
2011-08-01,231.479497,408.0758311,27.43333969,75.63185683,2.905054715,0.0026182,0
2011-08-02,193.3099566,427.4462471,27.76500473,77.05017629,4.602471867,0.0115874,0
2011-08-03,276.9089598,376.9158363,25.45041936,75.77648983,4.466717378,0,0
2011-08-04,271.4860032,347.274999,23.4187561,64.37220516,2.56712104,0,0
2011-08-05,243.4921227,390.9670842,24.49333979,68.14671177,1.859495962,0,0
2011-08-06,245.190835,406.0575027,25.44500376,70.83763404,1.910350574,1.88E-04,0
2011-08-07,225.5040873,398.7216695,24.73626099,71.10534502,3.187176789,0.0141242,0
2011-08-08,209.7997078,395.3558324,23.72250646,70.78975808,2.452888101,8.14E-04,0
2011-08-09,265.2461239,360.5329183,22.18375804,69.17728165,6.711569983,0,0
2011-08-10,273.3749171,310.9804153,18.04958878,63.81071532,5.77751,2.56E-04,0
2011-08-11,266.1681689,335.4387499,20.09417114,56.73405336,4.349473447,0,0
2011-08-12,152.3819171,342.2141673,19.60126266,60.10880945,3.477043256,0.0049331,0
2011-08-13,217.2489593,365.7508354,18.81168645,81.19450814,3.472968004,0.004985,0
2011-08-14,264.984665,337.4437472,19.6966746,68.57840776,3.685923161,0,0
2011-08-15,253.2841679,343.4320819,21.51958745,57.64748396,2.303742191,0,0
2011-08-16,258.496747,351.4037526,22.95417175,54.0866432,3.870486749,0,0
2011-08-17,246.1868347,370.2216695,21.88292974,65.28643528,5.190585525,0.0046891,0
2011-08-18,260.2891671,314.1962522,20.54625982,47.38323066,3.861055357,0,0
2011-08-19,251.7159548,356.2687492,23.79959005,49.2423981,4.085096517,0,0
2011-08-20,253.7646249,349.8187485,22.89333878,51.68869925,3.539591648,7.93E-04,0
2011-08-21,231.5027072,339.7037544,20.02375437,49.88526905,5.178159448,3.10E-06,0
2011-08-22,251.5450012,326.1508357,19.45042063,49.58280979,3.501935992,5.50E-04,0
2011-08-23,199.4625446,371.2637533,21.73833491,63.38818655,6.290964035,0.0073427,0
2011-08-24,248.4639572,369.8874982,25.02209244,67.36450526,7.530420491,0.00124,0
2011-08-25,248.9275843,337.2195854,20.96417262,56.6526358,5.134429271,0,0
2011-08-26,241.141791,341.78958,22.31001434,51.47536496,3.928777148,0,0
2011-08-27,246.4089985,343.2233353,22.233756,57.71495723,4.48534825,0,0
2011-08-28,235.1623758,320.992082,18.41333669,51.50190608,3.187665802,0,0
2011-08-29,239.5728332,335.7320836,20.53459702,45.99871699,3.018501085,0,0
2011-08-30,166.2642501,347.5000025,21.04208272,49.83329692,3.54323794,7.02E-04,0
2011-08-31,173.6639996,392.3829193,19.64000346,77.81762991,4.458927306,0.0043803,0
2011-09-01,237.2646228,390.4437485,25.87084351,65.99056344,5.387236408,2.91E-05,0
2011-09-02,174.9467912,403.6308327,26.71834208,67.75086469,5.356661191,0.0112803,0
2011-09-03,175.135791,398.0783323,24.80625559,74.86874218,3.779144288,0.0156656,0
2011-09-04,229.1302487,323.7058334,17.20667038,73.232781,6.638004835,0.0035415,0
2011-09-05,222.8076659,298.6879145,12.47292608,70.71978064,4.46154844,4.32E-04,0
2011-09-06,239.868293,283.6116695,13.31250788,57.88595145,1.580197612,0,0
2011-09-07,238.2157537,278.7799981,14.14625702,55.91220759,3.138409348,0,0
2011-09-08,229.6497088,317.6412506,17.51458639,62.38056294,4.542883468,0,0
2011-09-09,228.8465814,329.4737498,19.03209203,66.30420709,3.912016347,0,0
2011-09-10,224.4851238,331.0445849,20.72126033,54.19940472,2.246715699,0,0
2011-09-11,220.0075436,352.6508331,21.81417491,61.32932803,4.286438774,0,0
2011-09-12,213.0700436,353.9645831,22.69834035,55.8869357,6.538152242,0,0
2011-09-13,211.8159157,312.736248,17.50917333,58.48934336,6.693802884,0,0
2011-09-14,222.3155009,275.9879163,10.77208989,49.59778556,6.351536534,0,0
2011-09-15,226.6964173,243.414999,5.975425975,51.71336047,4.142775141,0,0
2011-09-16,149.3725817,288.751667,9.129173533,40.80276965,2.648843192,0,0
2011-09-17,146.4375003,316.4049975,11.31542231,52.57212545,4.621364794,0,0
2011-09-18,46.98016675,349.7575022,12.49334488,76.09058783,5.415201937,0.0044815,0
2011-09-19,204.7637496,354.0220871,16.69542084,80.6922238,4.413400521,0.0151834,0
2011-09-20,130.4617098,314.2054151,15.24583842,67.88346381,4.506292366,3.82E-04,0
